x,y,z
0.3287243806806933,0.6500187278611225,0.8637244362966989
0.5496415657800866,0.00972950473722567,0.2131594144026141
0.3040765065726794,0.8738982065560803,0.1782805515366117
0.11408232469672097,0.3242064009729888,0.6498818111612672
0.9915199105325819,0.7032904900039606,0.8822156280831528
0.29919505880188313,0.9061640822395434,0.17636244627478548
0.7097931154811725,0.23027275883998632,0.837028632373326
0.4380219827616333,0.13984113832795486,0.3344422751560353
0.4246183023071526,0.1932738584822502,0.9041993173189828
0.437689378145929,0.8528995980068985,0.9558567929539116
0.8853047906857177,0.5809642921283836,0.1936988475637882
0.04596845164729868,0.07695236714454301,0.16447849862360187
0.6690753739757827,0.516898788919102,0.05091655631461589
0.8688939419812701,0.3562560390385343,0.07548191454037079
0.4163077449532965,0.07547071149686924,0.9554513227376771
0.1980021691408409,0.5840408961438923,0.2946954671115539
0.9182589938792353,0.4353614600298771,0.759488217300816
0.8564586328496057,0.6070838532645537,0.16389039605703926
0.9293895682467322,0.24578807364534938,0.8224115338128127
0.4139472809744924,0.8467391844114978,0.84248288564386
0.6662151388518301,0.9000345316605279,0.9718675947594424
0.8580807938128973,0.9775831248843759,0.9164722892858236
0.3596470355699968,0.8659974611654333,0.6369546270390108
0.23049011574925615,0.45135255246298556,0.12311035496190292
0.6669626427563686,0.2945838825065151,0.737491522129418
0.6241953092072027,0.7263653279934389,0.19679099013440193
0.9840360465957817,0.5126201979873135,0.8679755781296774
0.22802358893604036,0.46123588478455646,0.19334557993878676
0.4039640131636919,0.8006839951611116,0.5731524218735243
0.6259840854852208,0.00378677940033445,0.4995011792814158
0.21838129318588628,0.22576857400718253,0.5395875463947306
0.7632542107983319,0.8018222990690119,0.21853795348040472
0.18244000204944621,0.09668397023796016,0.09912086430052103
0.5728916694331471,0.37889903367721955,0.4591106901417097
0.8045334638967088,0.21483556424662553,0.7161670124049723
0.3841776085774852,0.5845876878780657,0.48108501303040296
0.7225919169747679,0.2671503059373719,0.7703260332457951
0.2558223016523752,0.40433858089498587,0.8851524395406654
0.10409293375380835,0.8401747539199763,0.3559830019177431
0.7502827316537057,0.8472986498602395,0.10048205871974836
0.20055186971116934,0.8285931027741171,0.8171679042492658
0.8019146456535039,0.8793403008080676,0.5102414625266269
0.19359419283439416,0.47601582817990995,0.6615511082644303
0.34630906171631093,0.08928039545299993,0.0821196295491724
0.518362964329157,0.37779597013475974,0.935315281908912
0.8983122871685716,0.7130152875121424,0.5601233441515093
0.2693270993090191,0.26542036741942365,0.9360698606806567
0.999515503465646,0.5635649335624975,0.14681074491557544
0.22995504046764603,0.7975331785725952,0.2046566009263916
0.9440156389029056,0.17886361402005935,0.5680173205141393
0.35992280388273135,0.6582577892240081,0.3580285305727887
0.4684502540336668,0.8658359381895084,0.2775624316440658
0.49287672072869004,0.27787981280533913,0.16686877179790538
0.17124461396552315,0.608358507557239,0.3792589883431482
0.06906526091842036,0.6901277344391198,0.10117043199385112
0.9208678430569773,0.29870864723271584,0.1749276463950704
0.5217823181226692,0.00562323238213136,0.978247650755757
0.8271614100254888,0.9128939593271508,0.9364654317083942
0.583504892767616,0.5084399266791176,0.16501133807755852
0.804341005077501,0.7099105621654404,0.1649476942835354
0.5504314460313905,0.9808609610606013,0.9884550637170525
0.5750485024420058,0.7604606364807404,0.11264356366212458
0.7871820953112881,0.5465591680006343,0.06919078727591155
0.3705024394488622,0.6941767018387878,0.5697557846833924
0.3101166879172048,0.4390305471046587,0.44444183880871835
0.6325921279096391,0.9155325014663082,0.15477768003950598
0.22867968357038548,0.7135474380659402,0.9220632757588366
0.11030723129701447,0.3250012976503248,0.9897871126184554
0.03514694955274145,0.6609123179303966,0.2996230718748252
0.35487417691185263,0.6623910216774884,0.5168949204057682
0.1891180280712621,0.003906181004693865,0.07679869767453129
0.8695057507483559,0.04571217559999419,0.7057219242368074
0.2620144534774149,0.2567039576194795,0.4498005127904583
0.8572789264732078,0.10642356447814094,0.6722767893032333
0.35886300695484696,0.14154973224271594,0.1971443810659328
0.8292768456631326,0.42882841479255185,0.3256988065400329
0.8844639620163537,0.48402755709655876,0.23836092798125819
0.6509616114209277,0.037094273840673875,0.6905158310466948
0.09535035141647596,0.531597391779067,0.382796636168209
0.12041308029921982,0.9784685293381687,0.1918257817475998
0.5131498318356243,0.9945609718493728,0.5791035426404284
0.8404779696806665,0.7304355422298948,0.42592190523431406
0.7616435482202397,0.8255826834559078,0.17073329530124615
0.4746515838329538,0.4970815580524627,0.6900251540633572
0.9740561826522502,0.8944942050350728,0.03237517910981691
0.4530806715271357,0.6786017568020531,0.707593721174755
0.23992520269915596,0.16382084616407988,0.7446465807254576
0.3407692659594389,0.6679149692489454,0.8338410462749876
0.9259402547705982,0.4940229150902774,0.5636888733847358
0.980245727570542,0.387507589908078,0.37526216493918485
0.8371103039690386,0.7601033666143935,0.767410309505103
0.35598224823766733,0.9291734387327271,0.15620929194403876
0.5209639567407104,0.3462540742140495,0.5728389651538038
0.6359450002989437,0.939840071746994,0.3835701224918707
0.2449383544902678,0.8554305935860076,0.11050417872551477
0.062509636237294,0.4569543248258884,0.1692959814310535
0.5217336450035776,0.11843325715934094,0.3533844591026041
0.699321117418946,0.8137304884305924,0.6967497460281649
0.6093933101503026,0.5280031970377524,0.5485820615737809
0.9748780336379278,0.6503684536155481,0.8631563898665539
0.6224654204202004,0.11712073145861279,0.2625339187627961
0.42409930100770354,0.15956074370807838,0.8553655018892347
0.19513203677046553,0.9186881999918,0.6272588525819311
0.6036835915110903,0.6681059861852156,0.2625547934482372
0.34159859409434823,0.36874222171424376,0.8128481820142962
0.7270509648541809,0.2991378821683912,0.21849144876516668
0.6493929569704574,0.14081106936121512,0.97136538384607
0.5338483671360146,0.5446192047050192,0.429189691100737
0.7829597735840139,0.44955278988318215,0.5357186523253443
0.40151244296551913,0.17423654854947912,0.3189285419098695
0.8734356643995645,0.8177174425903112,0.5268885604804229
0.09898585692132644,0.5992803528602213,0.8259758539093357
0.9577882648763809,0.0032656412907070553,0.3934994874252602
0.6480687047250818,0.39199478747576977,0.5698596449065102
0.8441282450867396,0.710021281171247,0.34045192411520886
0.3037495399117246,0.17043223193201917,0.9311858028162977
0.5313336552944686,0.9072870361444721,0.9519019079942008
0.7894565397022165,0.6631018954698047,0.5361645690869232
0.7086124143419695,0.16897741529200716,0.3720720192901653
0.056643604652858115,0.7656770328967228,0.5782062805024863
0.9077393968220281,0.1423125533080415,0.5195846831253207
0.4163484313764364,0.9980881296661166,0.8837986016160964
0.5202445204764145,0.45941125233266533,0.40623709266834307
0.17290603909974345,0.025255977390920226,0.6051251077831599
0.35186741284253686,0.40846632327112,0.3620524556242666
0.4976176926222168,0.04051502735214629,0.918867593269789
0.8518183378737603,0.41721827247736587,0.451733286851306
0.6613394150109624,0.526611383798016,0.35143321887587686
0.9309605967935403,0.4742555226593458,0.9239392584719607
0.794761103408079,0.48132848749728163,0.21753754837603978
0.1818790086025729,0.7553687633296006,0.9568581044788932
0.028132675414573094,0.10810982027011218,0.9889602725922163
0.29872411482110695,0.720827314646323,0.9830515385380795
0.8996764224908288,0.17956031326519717,0.9864368782872474
0.5333778263684993,0.14775869438476974,0.7461811637056285
0.9599769305298542,0.3210215106403502,0.05522451339479062
0.6691940794811952,0.5204596722321366,0.9359230474694197
0.34344300907884984,0.7139788773769432,0.05217798540004337
0.3540189831571403,0.19085992782930372,0.4840396462512069
0.6827021372549513,0.6922659651916426,0.0736359491945916
0.8782545639759992,0.6701516185425324,0.830473973620645
0.21003123260398293,0.46392974402008835,0.9521377713632129
0.7612174460193469,0.6085840585993421,0.49938137627862034
0.30848934649397863,0.20668367195957926,0.9778284682970694
0.059352418385013817,0.6449227073277063,0.3142116168538146
0.6245751484140156,0.44386841633644736,0.49273505460213685
0.4436043792347857,0.5424744128078146,0.11924628184600672
0.20285813672100983,0.9636050222806173,0.9885171949876915
0.9228385649229688,0.5988817228320423,0.6321737159971936
0.7706898350380162,0.9049060229056352,0.4785302227539132
0.5913443283314321,0.03260206658897169,0.8095992682046689
0.48596562967361645,0.3378064837391771,0.9387508798245712
0.09637077160198149,0.324708414554836,0.7937196418211117
0.4160260496577677,0.7582702458501648,0.8618357178715041
0.9418848821431662,0.5079596130467844,0.6636751158670173
0.03483265402540692,0.9018652914637341,0.0055211527607096356
0.44481741979887923,0.932172661021753,0.007739178046817896
0.3803679255845326,0.8427542620751954,0.4945811490483183
0.28985133575447475,0.665749421195563,0.02792277188418124
0.0398894459854926,0.9446883059600745,0.05513251910929495
0.4102671059828654,0.3952857055259087,0.14301235113390287
0.5415925062829996,0.4886002219771999,0.6247447537385149
0.5965148023969523,0.711853123763677,0.07435036896400837
0.5512591219984599,0.1543120161543705,0.17463369262938266
0.96027295436577,0.2892189711749359,0.8824907005634124
0.4246720618201769,0.548578828442538,0.3006355456139994
0.5388144835709459,0.8023233687185078,0.8887984112138667
0.08921159292587677,0.30636270040259816,0.2886901449832926
0.43926845720648944,0.19386004956346203,0.993082863209046
0.39256376284194827,0.5748082958110584,0.16976389572500106
0.7825380075430062,0.9086029818795528,0.5695907079741801
0.6997577857809869,0.3142972400775199,0.47048183718589576
0.9760486305619419,0.5354025539024893,0.5922606938521997
0.7130409928408636,0.8768548904958258,0.2730791263740543
0.7436062333384708,0.1721820778010391,0.5210056202065461
0.6373801149404901,0.7767223629522919,0.6966506307317335
0.945118404828217,0.7952820669453179,0.13279966447027214
0.8647758418420263,0.9655754612755751,0.44259200131264864
0.9163332966403237,0.743969371985993,0.1612762707613109
0.05306314795377687,0.465931147944464,0.316895404239534
0.5606034565177769,0.13806304812799364,0.6849893855613328
0.8840303235447605,0.2766213777102262,0.07691677381462936
0.15697422482255274,0.7038208422333206,0.7660909845763912
0.8472149048168908,0.004862245923564323,0.5249445164819975
0.9599049783745628,0.5994531846223685,0.8688893867289342
0.36380461539035747,0.11030541113701997,0.8315282275213319
0.7504937427763343,0.32873133421991263,0.3180483066515133
0.9091347765702221,0.4936716513781101,0.8148772946903403
0.22413035144623372,0.19536383071764196,0.9368987192988694
0.9974568932920419,0.5790571640351553,0.28109716000557106
0.02565092855758344,0.8963076327893581,0.2566368392355216
0.7258472259168589,0.14344300376885977,0.9752679340420237
0.7459073918394797,0.8066349767138681,0.05279067028274609
0.13833077120344783,0.516649708440428,0.4166222983154011
0.3942987420974643,0.5542897007173745,0.42225736213886267
0.9892002766607388,0.15780366997461215,0.7547111398544326
0.316364002716907,0.01095186515015889,0.7940717222185505
0.742656211620651,0.02135159442649004,0.9133054046858737
0.219515630038859,0.6789062979560413,0.7623699382364777
0.629481909902058,0.7334511073278703,0.28292455841817865
0.21768082196020078,0.3745221455494103,0.25305127449421105
0.10860848518684219,0.7007402598059129,0.27284787602073246
0.136875832462787,0.7119670789119309,0.029804780994249436
0.3564271389054148,0.41093491831717033,0.9990143894939126
0.4731215125534679,0.8443263988213091,0.31576555851263366
0.6327077153158851,0.6225603194928397,0.23041317197542532
0.4633886677623389,0.10970930358589592,0.7654613482392845
0.702510293659401,0.7618825419378783,0.830255470175215
0.6334310120084705,0.2965314922198965,0.156785401050467
0.7731201713124529,0.8429345659822629,0.4432284899558093
0.4990981147676865,0.3108922196232944,0.15587481502275313
0.15238844286596565,0.863157553114393,0.3496246047334852
0.2835631064178873,0.9056300046136835,0.8631029694710367
0.35259088045043907,0.10855587117274856,0.1901582933130903
0.20579483429226664,0.5854318954267357,0.4044257915031858
0.9212760493294752,0.8812098055583981,0.8820710081213589
0.6490058928546655,0.3781505850258158,0.8487991051802326
0.3528928029661822,0.8311855582455729,0.9973818229054171
0.7857656507913282,0.6884623058735656,0.5059393406039279
0.18852595874728972,0.19036258439565112,0.5810007897239853
0.3378346157731422,0.21765675972382148,0.5962339410274293
0.2894310555693004,0.297073670152585,0.26513682992239673
0.17273950623460443,0.9532870635090167,0.9170251146331048
0.1170693940023474,0.704519812530712,0.4658105143105392
0.4322934764761148,0.7360690925781841,0.9616675588478462
0.34839452266766646,0.553068757915671,0.3664087372275554
0.08093149974850633,0.4351483690265723,0.46015770079842455
0.4133165639215056,0.593057527878106,0.2667167379834994
0.9063349540686406,0.10667884445522446,0.21757417945785862
0.6166079529837625,0.4556124804117452,0.4756865471911954
0.7002547510856383,0.0980071045379276,0.45523611007903886
0.2639615773586491,0.4924698416475114,0.7297400832531273
0.5131754999746484,0.1855352542230564,0.5180243713263498
0.39942207846003563,0.29651565909210653,0.8933905352081142
0.13799558584283922,0.009942502840342149,0.15112741071509306
0.7623884908219306,0.5164917451304115,0.5294096189443187
0.03566107354647552,0.780559580703542,0.4430037960418207
0.14470576583755612,0.712503192992869,0.8934442233985712
0.9343335775776798,0.5559159819872024,0.6479515164610183
0.20471004928695102,0.22024713308313493,0.7715758229353231
0.570780937056433,0.5260010820492467,0.6308664340515436
0.7177826684435911,0.8817038112391001,0.7597015181930812
0.30652181724169114,0.11965975846834664,0.3756001052413549
0.9903909236337171,0.31178707543660367,0.15539592958191795
0.5477843522086833,0.508055519407466,0.16818609438790932
0.18976919402476977,0.6942636207059525,0.1220194824230042
0.985715854561427,0.1336772589999613,0.5050613136188282
0.3305161826516204,0.23863803929410932,0.3388394582950376
0.9606792816785393,0.2897712061629525,0.6601235698055264
0.8709118350813838,0.812009995922307,0.2668887708095514
0.15649101405066368,0.22433663840971385,0.46146427783525634
0.49611099081050436,0.12364115491980399,0.027132623663334243
0.6621176311517676,0.7037114076100048,0.6924569150475732
0.9751163555471435,0.4861548416057586,0.17855229346076096
0.3538824379985803,0.6219071673119657,0.634668362668039
0.1364201564438382,0.9860369614574863,0.13289707880929646
0.6235883526622233,0.7585850227720597,0.8149315082521705
0.3305919513837593,0.27341442762032286,0.6976045558373253
